Id,Prediction
93676,4453532.6
93677,4453532.6
93678,4453532.6
93679,4453532.6
93680,4453532.6
93681,4453532.6
93682,4453532.6
93683,4453532.6
93684,4453532.6
93685,4453532.6
93686,4453532.6
93687,4453532.6
93688,4453532.6
93689,4453532.6
93690,4453532.6
93691,4453532.6
93692,4453532.6
93693,4453532.6
93694,4453532.6
93695,4453532.6
93696,4453532.6
93697,4453532.6
93698,4453532.6
93699,4453532.6
93700,4453532.6
93701,4453532.6
93702,4453532.6
93703,4453532.6
93704,4453532.6
93705,4453532.6
93706,4453532.6
93707,4453532.6
93708,4453532.6
93709,4453532.6
93710,4453532.6
93711,4453532.6
93712,4453532.6
93713,4453532.6
93714,4453532.6
93715,4453532.6
93716,4453532.6
93717,4453532.6
93718,4453532.6
93719,4453532.6
93720,4453532.6
93721,4453532.6
93722,4453532.6
93723,4453532.6
93724,4453532.6
93725,4453532.6
93726,4453532.6
93727,4453532.6
93728,4453532.6
93729,4453532.6
93730,4453532.6
93731,4453532.6
93732,4453532.6
93733,4453532.6
93734,4453532.6
93735,4453532.6
93736,4453532.6
93737,4453532.6
93738,4453532.6
93739,4453532.6
93740,4453532.6
93741,4453532.6
93742,4453532.6
93743,4453532.6
93744,4453532.6
93745,4453532.6
93746,4453532.6
93747,4453532.6
93748,4453532.6
93749,4453532.6
93750,4453532.6
93751,4453532.6
93752,4453532.6
93753,4453532.6
93754,4453532.6
93755,4453532.6
93756,4453532.6
93757,4453532.6
93758,4453532.6
93759,4453532.6
93760,4453532.6
93761,4453532.6
93762,4453532.6
93763,4453532.6
93764,4453532.6
93765,4453532.6
93766,4453532.6
93767,4453532.6
93768,4453532.6
93769,4453532.6
93770,4453532.6
93771,4453532.6
93772,4453532.6
93773,4453532.6
93774,4453532.6
93775,4453532.6
93776,4453532.6
93777,4453532.6
93778,4453532.6
93779,4453532.6
93780,4453532.6
93781,4453532.6
93782,4453532.6
93783,4453532.6
93784,4453532.6
93785,4453532.6
93786,4453532.6
93787,4453532.6
93788,4453532.6
93789,4453532.6
93790,4453532.6
93791,4453532.6
93792,4453532.6
93793,4453532.6
93794,4453532.6
93795,4453532.6
93796,4453532.6
93797,4453532.6
93798,4453532.6
93799,4453532.6
93800,4453532.6
93801,4453532.6
93802,4453532.6
93803,4453532.6
93804,4453532.6
93805,4453532.6
93806,4453532.6
93807,4453532.6
93808,4453532.6
93809,4453532.6
93810,4453532.6
93811,4453532.6
93812,4453532.6
93813,4453532.6
93814,4453532.6
93815,4453532.6
93816,4453532.6
93817,4453532.6
93818,4453532.6
93819,4453532.6
93820,4453532.6
93821,4453532.6
93822,4453532.6
93823,4453532.6
93824,4453532.6
93825,4453532.6
93826,4453532.6
93827,4453532.6
93828,4453532.6
93829,4453532.6
93830,4453532.6
93831,4453532.6
93832,4453532.6
93833,4453532.6
93834,4453532.6
93835,4453532.6
93836,4453532.6
93837,4453532.6
93838,4453532.6
93839,4453532.6
93840,4453532.6
93841,4453532.6
93842,4453532.6
93843,4453532.6
93844,4453532.6
93845,4453532.6
93846,4453532.6
93847,4453532.6
93848,4453532.6
93849,4453532.6
93850,4453532.6
93851,4453532.6
93852,4453532.6
93853,4453532.6
93854,4453532.6
93855,4453532.6
93856,4453532.6
93857,4453532.6
93858,4453532.6
93859,4453532.6
93860,4453532.6
93861,4453532.6
93862,4453532.6
93863,4453532.6
93864,4453532.6
93865,4453532.6
93866,4453532.6
93867,4453532.6
93868,4453532.6
93869,4453532.6
93870,4453532.6
93871,4453532.6
93872,4453532.6
93873,4453532.6
93874,4453532.6
93875,4453532.6
93876,4453532.6
93877,4453532.6
93878,4453532.6
93879,4453532.6
93880,4453532.6
93881,4453532.6
93882,4453532.6
93883,4453532.6
93884,4453532.6
93885,4453532.6
93886,4453532.6
93887,4453532.6
93888,4453532.6
93889,4453532.6
93890,4453532.6
93891,4453532.6
93892,4453532.6
93893,4453532.6
93894,4453532.6
93895,4453532.6
93896,4453532.6
93897,4453532.6
93898,4453532.6
93899,4453532.6
93900,4453532.6
93901,4453532.6
93902,4453532.6
93903,4453532.6
93904,4453532.6
93905,4453532.6
93906,4453532.6
93907,4453532.6
93908,4453532.6
93909,4453532.6
93910,4453532.6
93911,4453532.6
93912,4453532.6
93913,4453532.6
93914,4453532.6
93915,4453532.6
93916,4453532.6
93917,4453532.6
93918,4453532.6
93919,4453532.6
93920,4453532.6
93921,4453532.6
93922,4453532.6
93923,4453532.6
93924,4453532.6
93925,4453532.6
93926,4453532.6
93927,4453532.6
93928,4453532.6
93929,4453532.6
93930,4453532.6
93931,4453532.6
93932,4453532.6
93933,4453532.6
93934,4453532.6
93935,4453532.6
93936,4453532.6
93937,4453532.6
93938,4453532.6
93939,4453532.6
93940,4453532.6
93941,4453532.6
93942,4453532.6
93943,4453532.6
93944,4453532.6
93945,4453532.6
93946,4453532.6
93947,4453532.6
93948,4453532.6
93949,4453532.6
93950,4453532.6
93951,4453532.6
93952,4453532.6
93953,4453532.6
93954,4453532.6
93955,4453532.6
93956,4453532.6
93957,4453532.6
93958,4453532.6
93959,4453532.6
93960,4453532.6
93961,4453532.6
93962,4453532.6
93963,4453532.6
93964,4453532.6
93965,4453532.6
93966,4453532.6
93967,4453532.6
93968,4453532.6
93969,4453532.6
93970,4453532.6
93971,4453532.6
93972,4453532.6
93973,4453532.6
93974,4453532.6
93975,4453532.6
93976,4453532.6
93977,4453532.6
93978,4453532.6
93979,4453532.6
93980,4453532.6
93981,4453532.6
93982,4453532.6
93983,4453532.6
93984,4453532.6
93985,4453532.6
93986,4453532.6
93987,4453532.6
93988,4453532.6
93989,4453532.6
93990,4453532.6
93991,4453532.6
93992,4453532.6
93993,4453532.6
93994,4453532.6
93995,4453532.6
93996,4453532.6
93997,4453532.6
93998,4453532.6
93999,4453532.6
94000,4453532.6
94001,4453532.6
94002,4453532.6
94003,4453532.6
94004,4453532.6
94005,4453532.6
94006,4453532.6
94007,4453532.6
94008,4453532.6
94009,4453532.6
94010,4453532.6
94011,4453532.6
94012,4453532.6
94013,4453532.6
94014,4453532.6
94015,4453532.6
94016,4453532.6
94017,4453532.6
94018,4453532.6
94019,4453532.6
94020,4453532.6
94021,4453532.6
94022,4453532.6
94023,4453532.6
94024,4453532.6
94025,4453532.6
94026,4453532.6
94027,4453532.6
94028,4453532.6
94029,4453532.6
94030,4453532.6
94031,4453532.6
94032,4453532.6
94033,4453532.6
94034,4453532.6
94035,4453532.6
94036,4453532.6
94037,4453532.6
94038,4453532.6
94039,4453532.6
94040,4453532.6
94041,4453532.6
94042,4453532.6
94043,4453532.6
94044,4453532.6
94045,4453532.6
94046,4453532.6
94047,4453532.6
94048,4453532.6
94049,4453532.6
94050,4453532.6
94051,4453532.6
94052,4453532.6
94053,4453532.6
94054,4453532.6
94055,4453532.6
94056,4453532.6
94057,4453532.6
94058,4453532.6
94059,4453532.6
94060,4453532.6
94061,4453532.6
94062,4453532.6
94063,4453532.6
94064,4453532.6
94065,4453532.6
94066,4453532.6
94067,4453532.6
94068,4453532.6
94069,4453532.6
94070,4453532.6
94071,4453532.6
94072,4453532.6
94073,4453532.6
94074,4453532.6
94075,4453532.6
94076,4453532.6
94077,4453532.6
94078,4453532.6
94079,4453532.6
94080,4453532.6
94081,4453532.6
94082,4453532.6
94083,4453532.6
94084,4453532.6
94085,4453532.6
94086,4453532.6
94087,4453532.6
94088,4453532.6
94089,4453532.6
94090,4453532.6
94091,4453532.6
94092,4453532.6
94093,4453532.6
94094,4453532.6
94095,4453532.6
94096,4453532.6
94097,4453532.6
94098,4453532.6
94099,4453532.6
94100,4453532.6
94101,4453532.6
94102,4453532.6
94103,4453532.6
94104,4453532.6
94105,4453532.6
94106,4453532.6
94107,4453532.6
94108,4453532.6
94109,4453532.6
94110,4453532.6
94111,4453532.6
94112,4453532.6
94113,4453532.6
94114,4453532.6
94115,4453532.6
94116,4453532.6
94117,4453532.6
94118,4453532.6
94119,4453532.6
94120,4453532.6
94121,4453532.6
94122,4453532.6
94123,4453532.6
94124,4453532.6
94125,4453532.6
94126,4453532.6
94127,4453532.6
94128,4453532.6
94129,4453532.6
94130,4453532.6
94131,4453532.6
94132,4453532.6
94133,4453532.6
94134,4453532.6
94135,4453532.6
94136,4453532.6
94137,4453532.6
94138,4453532.6
94139,4453532.6
94140,4453532.6
94141,4453532.6
94142,4453532.6
94143,4453532.6
94144,4453532.6
94145,4453532.6
94146,4453532.6
94147,4453532.6
94148,4453532.6
94149,4453532.6
94150,4453532.6
94151,4453532.6
94152,4453532.6
94153,4453532.6
94154,4453532.6
94155,4453532.6
94156,4453532.6
94157,4453532.6
94158,4453532.6
94159,4453532.6
94160,4453532.6
94161,4453532.6
94162,4453532.6
94163,4453532.6
94164,4453532.6
94165,4453532.6
94166,4453532.6
94167,4453532.6
94168,4453532.6
94169,4453532.6
94170,4453532.6
94171,4453532.6
94172,4453532.6
94173,4453532.6
94174,4453532.6
94175,4453532.6
94176,4453532.6
94177,4453532.6
94178,4453532.6
94179,4453532.6
94180,4453532.6
94181,4453532.6
94182,4453532.6
94183,4453532.6
94184,4453532.6
94185,4453532.6
94186,4453532.6
94187,4453532.6
94188,4453532.6
94189,4453532.6
94190,4453532.6
94191,4453532.6
94192,4453532.6
94193,4453532.6
94194,4453532.6
94195,4453532.6
94196,4453532.6
94197,4453532.6
94198,4453532.6
94199,4453532.6
94200,4453532.6
94201,4453532.6
94202,4453532.6
94203,4453532.6
94204,4453532.6
94205,4453532.6
94206,4453532.6
94207,4453532.6
94208,4453532.6
94209,4453532.6
94210,4453532.6
94211,4453532.6
94212,4453532.6
94213,4453532.6
94214,4453532.6
94215,4453532.6
94216,4453532.6
94217,4453532.6
94218,4453532.6
94219,4453532.6
94220,4453532.6
94221,4453532.6
94222,4453532.6
94223,4453532.6
94224,4453532.6
94225,4453532.6
94226,4453532.6
94227,4453532.6
94228,4453532.6
94229,4453532.6
94230,4453532.6
94231,4453532.6
94232,4453532.6
94233,4453532.6
94234,4453532.6
94235,4453532.6
94236,4453532.6
94237,4453532.6
94238,4453532.6
94239,4453532.6
94240,4453532.6
94241,4453532.6
94242,4453532.6
94243,4453532.6
94244,4453532.6
94245,4453532.6
94246,4453532.6
94247,4453532.6
94248,4453532.6
94249,4453532.6
94250,4453532.6
94251,4453532.6
94252,4453532.6
94253,4453532.6
94254,4453532.6
94255,4453532.6
94256,4453532.6
94257,4453532.6
94258,4453532.6
94259,4453532.6
94260,4453532.6
94261,4453532.6
94262,4453532.6
94263,4453532.6
94264,4453532.6
94265,4453532.6
94266,4453532.6
94267,4453532.6
94268,4453532.6
94269,4453532.6
94270,4453532.6
94271,4453532.6
94272,4453532.6
94273,4453532.6
94274,4453532.6
94275,4453532.6
94276,4453532.6
94277,4453532.6
94278,4453532.6
94279,4453532.6
94280,4453532.6
94281,4453532.6
94282,4453532.6
94283,4453532.6
94284,4453532.6
94285,4453532.6
94286,4453532.6
94287,4453532.6
94288,4453532.6
94289,4453532.6
94290,4453532.6
94291,4453532.6
94292,4453532.6
94293,4453532.6
94294,4453532.6
94295,4453532.6
94296,4453532.6
94297,4453532.6
94298,4453532.6
94299,4453532.6
94300,4453532.6
94301,4453532.6
94302,4453532.6
94303,4453532.6
94304,4453532.6
94305,4453532.6
94306,4453532.6
94307,4453532.6
94308,4453532.6
94309,4453532.6
94310,4453532.6
94311,4453532.6
94312,4453532.6
94313,4453532.6
94314,4453532.6
94315,4453532.6
94316,4453532.6
94317,4453532.6
94318,4453532.6
94319,4453532.6
94320,4453532.6
94321,4453532.6
94322,4453532.6
94323,4453532.6
94324,4453532.6
94325,4453532.6
94326,4453532.6
94327,4453532.6
94328,4453532.6
94329,4453532.6
94330,4453532.6
94331,4453532.6
94332,4453532.6
94333,4453532.6
94334,4453532.6
94335,4453532.6
94336,4453532.6
94337,4453532.6
94338,4453532.6
94339,4453532.6
94340,4453532.6
94341,4453532.6
94342,4453532.6
94343,4453532.6
94344,4453532.6
94345,4453532.6
94346,4453532.6
94347,4453532.6
94348,4453532.6
94349,4453532.6
94350,4453532.6
94351,4453532.6
94352,4453532.6
94353,4453532.6
94354,4453532.6
94355,4453532.6
94356,4453532.6
94357,4453532.6
94358,4453532.6
94359,4453532.6
94360,4453532.6
94361,4453532.6
94362,4453532.6
94363,4453532.6
94364,4453532.6
94365,4453532.6
94366,4453532.6
94367,4453532.6
94368,4453532.6
94369,4453532.6
94370,4453532.6
94371,4453532.6
94372,4453532.6
94373,4453532.6
94374,4453532.6
94375,4453532.6
94376,4453532.6
94377,4453532.6
94378,4453532.6
94379,4453532.6
94380,4453532.6
94381,4453532.6
94382,4453532.6
94383,4453532.6
94384,4453532.6
94385,4453532.6
94386,4453532.6
94387,4453532.6
94388,4453532.6
94389,4453532.6
94390,4453532.6
94391,4453532.6
94392,4453532.6
94393,4453532.6
94394,4453532.6
94395,4453532.6
94396,4453532.6
94397,4453532.6
94398,4453532.6
94399,4453532.6
94400,4453532.6
94401,4453532.6
94402,4453532.6
94403,4453532.6
94404,4453532.6
94405,4453532.6
94406,4453532.6
94407,4453532.6
94408,4453532.6
94409,4453532.6
94410,4453532.6
94411,4453532.6
94412,4453532.6
94413,4453532.6
94414,4453532.6
94415,4453532.6
94416,4453532.6
94417,4453532.6
94418,4453532.6
94419,4453532.6
94420,4453532.6
94421,4453532.6
94422,4453532.6
94423,4453532.6
94424,4453532.6
94425,4453532.6
94426,4453532.6
94427,4453532.6
94428,4453532.6
94429,4453532.6
94430,4453532.6
94431,4453532.6
94432,4453532.6
94433,4453532.6
94434,4453532.6
94435,4453532.6
94436,4453532.6
94437,4453532.6
94438,4453532.6
94439,4453532.6
94440,4453532.6
94441,4453532.6
94442,4453532.6
94443,4453532.6
94444,4453532.6
94445,4453532.6
94446,4453532.6
94447,4453532.6
94448,4453532.6
94449,4453532.6
94450,4453532.6
94451,4453532.6
94452,4453532.6
94453,4453532.6
94454,4453532.6
94455,4453532.6
94456,4453532.6
94457,4453532.6
94458,4453532.6
94459,4453532.6
94460,4453532.6
94461,4453532.6
94462,4453532.6
94463,4453532.6
94464,4453532.6
94465,4453532.6
94466,4453532.6
94467,4453532.6
94468,4453532.6
94469,4453532.6
94470,4453532.6
94471,4453532.6
94472,4453532.6
94473,4453532.6
94474,4453532.6
94475,4453532.6
94476,4453532.6
94477,4453532.6
94478,4453532.6
94479,4453532.6
94480,4453532.6
94481,4453532.6
94482,4453532.6
94483,4453532.6
94484,4453532.6
94485,4453532.6
94486,4453532.6
94487,4453532.6
94488,4453532.6
94489,4453532.6
94490,4453532.6
94491,4453532.6
94492,4453532.6
94493,4453532.6
94494,4453532.6
94495,4453532.6
94496,4453532.6
94497,4453532.6
94498,4453532.6
94499,4453532.6
94500,4453532.6
94501,4453532.6
94502,4453532.6
94503,4453532.6
94504,4453532.6
94505,4453532.6
94506,4453532.6
94507,4453532.6
94508,4453532.6
94509,4453532.6
94510,4453532.6
94511,4453532.6
94512,4453532.6
94513,4453532.6
94514,4453532.6
94515,4453532.6
94516,4453532.6
94517,4453532.6
94518,4453532.6
94519,4453532.6
94520,4453532.6
94521,4453532.6
94522,4453532.6
94523,4453532.6
94524,4453532.6
94525,4453532.6
94526,4453532.6
94527,4453532.6
94528,4453532.6
94529,4453532.6
94530,4453532.6
94531,4453532.6
94532,4453532.6
94533,4453532.6
94534,4453532.6
94535,4453532.6
94536,4453532.6
94537,4453532.6
94538,4453532.6
94539,4453532.6
94540,4453532.6
94541,4453532.6
94542,4453532.6
94543,4453532.6
94544,4453532.6
94545,4453532.6
94546,4453532.6
94547,4453532.6
94548,4453532.6
94549,4453532.6
94550,4453532.6
94551,4453532.6
94552,4453532.6
94553,4453532.6
94554,4453532.6
94555,4453532.6
94556,4453532.6
94557,4453532.6
94558,4453532.6
94559,4453532.6
94560,4453532.6
94561,4453532.6
94562,4453532.6
94563,4453532.6
94564,4453532.6
94565,4453532.6
94566,4453532.6
94567,4453532.6
94568,4453532.6
94569,4453532.6
94570,4453532.6
94571,4453532.6
94572,4453532.6
94573,4453532.6
94574,4453532.6
94575,4453532.6
94576,4453532.6
94577,4453532.6
94578,4453532.6
94579,4453532.6
94580,4453532.6
94581,4453532.6
94582,4453532.6
94583,4453532.6
94584,4453532.6
94585,4453532.6
94586,4453532.6
94587,4453532.6
94588,4453532.6
94589,4453532.6
94590,4453532.6
94591,4453532.6
94592,4453532.6
94593,4453532.6
94594,4453532.6
94595,4453532.6
94596,4453532.6
94597,4453532.6
94598,4453532.6
94599,4453532.6
94600,4453532.6
94601,4453532.6
94602,4453532.6
94603,4453532.6
94604,4453532.6
94605,4453532.6
94606,4453532.6
94607,4453532.6
94608,4453532.6
94609,4453532.6
94610,4453532.6
94611,4453532.6
94612,4453532.6
94613,4453532.6
94614,4453532.6
94615,4453532.6
94616,4453532.6
94617,4453532.6
94618,4453532.6
94619,4453532.6
94620,4453532.6
94621,4453532.6
94622,4453532.6
94623,4453532.6
94624,4453532.6
94625,4453532.6
94626,4453532.6
94627,4453532.6
94628,4453532.6
94629,4453532.6
94630,4453532.6
94631,4453532.6
94632,4453532.6
94633,4453532.6
94634,4453532.6
94635,4453532.6
94636,4453532.6
94637,4453532.6
94638,4453532.6
94639,4453532.6
94640,4453532.6
94641,4453532.6
94642,4453532.6
94643,4453532.6
94644,4453532.6
94645,4453532.6
94646,4453532.6
94647,4453532.6
94648,4453532.6
94649,4453532.6
94650,4453532.6
94651,4453532.6
94652,4453532.6
94653,4453532.6
94654,4453532.6
94655,4453532.6
94656,4453532.6
94657,4453532.6
94658,4453532.6
94659,4453532.6
94660,4453532.6
94661,4453532.6
94662,4453532.6
94663,4453532.6
94664,4453532.6
94665,4453532.6
94666,4453532.6
94667,4453532.6
94668,4453532.6
94669,4453532.6
94670,4453532.6
94671,4453532.6
94672,4453532.6
94673,4453532.6
94674,4453532.6
94675,4453532.6
94676,4453532.6
94677,4453532.6
94678,4453532.6
94679,4453532.6
94680,4453532.6
94681,4453532.6
94682,4453532.6
94683,4453532.6
94684,4453532.6
94685,4453532.6
94686,4453532.6
94687,4453532.6
94688,4453532.6
94689,4453532.6
94690,4453532.6
94691,4453532.6
94692,4453532.6
94693,4453532.6
94694,4453532.6
94695,4453532.6
94696,4453532.6
94697,4453532.6
94698,4453532.6
94699,4453532.6
94700,4453532.6
94701,4453532.6
94702,4453532.6
94703,4453532.6
94704,4453532.6
94705,4453532.6
94706,4453532.6
94707,4453532.6
94708,4453532.6
94709,4453532.6
94710,4453532.6
94711,4453532.6
94712,4453532.6
94713,4453532.6
94714,4453532.6
94715,4453532.6
94716,4453532.6
94717,4453532.6
94718,4453532.6
94719,4453532.6
94720,4453532.6
94721,4453532.6
94722,4453532.6
94723,4453532.6
94724,4453532.6
94725,4453532.6
94726,4453532.6
94727,4453532.6
94728,4453532.6
94729,4453532.6
94730,4453532.6
94731,4453532.6
94732,4453532.6
94733,4453532.6
94734,4453532.6
94735,4453532.6
94736,4453532.6
94737,4453532.6
94738,4453532.6
94739,4453532.6
94740,4453532.6
94741,4453532.6
94742,4453532.6
94743,4453532.6
94744,4453532.6
94745,4453532.6
94746,4453532.6
94747,4453532.6
94748,4453532.6
94749,4453532.6
94750,4453532.6
94751,4453532.6
94752,4453532.6
94753,4453532.6
94754,4453532.6
94755,4453532.6
94756,4453532.6
94757,4453532.6
94758,4453532.6
94759,4453532.6
94760,4453532.6
94761,4453532.6
94762,4453532.6
94763,4453532.6
94764,4453532.6
94765,4453532.6
94766,4453532.6
94767,4453532.6
94768,4453532.6
94769,4453532.6
94770,4453532.6
94771,4453532.6
94772,4453532.6
94773,4453532.6
94774,4453532.6
94775,4453532.6
94776,4453532.6
94777,4453532.6
94778,4453532.6
94779,4453532.6
94780,4453532.6
94781,4453532.6
94782,4453532.6
94783,4453532.6
94784,4453532.6
94785,4453532.6
94786,4453532.6
94787,4453532.6
94788,4453532.6
94789,4453532.6
94790,4453532.6
94791,4453532.6
94792,4453532.6
94793,4453532.6
94794,4453532.6
94795,4453532.6
94796,4453532.6
94797,4453532.6
94798,4453532.6
94799,4453532.6
94800,4453532.6
94801,4453532.6
94802,4453532.6
94803,4453532.6
94804,4453532.6
94805,4453532.6
94806,4453532.6
94807,4453532.6
94808,4453532.6
94809,4453532.6
94810,4453532.6
94811,4453532.6
94812,4453532.6
94813,4453532.6
94814,4453532.6
94815,4453532.6
94816,4453532.6
94817,4453532.6
94818,4453532.6
94819,4453532.6
94820,4453532.6
94821,4453532.6
94822,4453532.6
94823,4453532.6
94824,4453532.6
94825,4453532.6
94826,4453532.6
94827,4453532.6
94828,4453532.6
94829,4453532.6
94830,4453532.6
94831,4453532.6
94832,4453532.6
94833,4453532.6
94834,4453532.6
94835,4453532.6
94836,4453532.6
94837,4453532.6
94838,4453532.6
94839,4453532.6
94840,4453532.6
94841,4453532.6
94842,4453532.6
94843,4453532.6
94844,4453532.6
94845,4453532.6
94846,4453532.6
94847,4453532.6
94848,4453532.6
94849,4453532.6
94850,4453532.6
94851,4453532.6
94852,4453532.6
94853,4453532.6
94854,4453532.6
94855,4453532.6
94856,4453532.6
94857,4453532.6
94858,4453532.6
94859,4453532.6
94860,4453532.6
94861,4453532.6
94862,4453532.6
94863,4453532.6
94864,4453532.6
94865,4453532.6
94866,4453532.6
94867,4453532.6
94868,4453532.6
94869,4453532.6
94870,4453532.6
94871,4453532.6
94872,4453532.6
94873,4453532.6
94874,4453532.6
94875,4453532.6
94876,4453532.6
94877,4453532.6
94878,4453532.6
94879,4453532.6
94880,4453532.6
94881,4453532.6
94882,4453532.6
94883,4453532.6
94884,4453532.6
94885,4453532.6
94886,4453532.6
94887,4453532.6
94888,4453532.6
94889,4453532.6
94890,4453532.6
94891,4453532.6
94892,4453532.6
94893,4453532.6
94894,4453532.6
94895,4453532.6
94896,4453532.6
94897,4453532.6
94898,4453532.6
94899,4453532.6
94900,4453532.6
94901,4453532.6
94902,4453532.6
94903,4453532.6
94904,4453532.6
94905,4453532.6
94906,4453532.6
94907,4453532.6
94908,4453532.6
94909,4453532.6
94910,4453532.6
94911,4453532.6
94912,4453532.6
94913,4453532.6
94914,4453532.6
94915,4453532.6
94916,4453532.6
94917,4453532.6
94918,4453532.6
94919,4453532.6
94920,4453532.6
94921,4453532.6
94922,4453532.6
94923,4453532.6
94924,4453532.6
94925,4453532.6
94926,4453532.6
94927,4453532.6
94928,4453532.6
94929,4453532.6
94930,4453532.6
94931,4453532.6
94932,4453532.6
94933,4453532.6
94934,4453532.6
